	title	artist	album	likeStatus	videoId	albumId	artistId
227	I'm A Man	Bo Diddley	Bo Diddley	LIKE	OKlAiuaYdoI	MPREb_mhiut8LKERQ	UCTXP0wPPSDAaOS6mXeM4tgg
275	Bo Diddley	Bo Diddley	Bo Diddley	LIKE	0mWMZKbr690	MPREb_mhiut8LKERQ	UCTXP0wPPSDAaOS6mXeM4tgg
142	Moonglow	Billie Holiday and Her Orchestra	All Time Jazz: Billie Holiday, as Time Goes By, Vol. 3	LIKE	-lo8MViqK3Y	MPREb_f7sERPuCilY	UCW-raws5Iq2xLADkLcEoVaA
73	Strange Fruit (Live 1959)	Billie Holiday	The Rare Collection	LIKE	59ZGNruJlDE	MPREb_kwsleE5Ks9X	UCW-raws5Iq2xLADkLcEoVaA
81	Summertime	Billie Holiday	H as in HOLIDAY, Billie (Volume 6)	LIKE	2-f9NZEITFU	MPREb_j8HlWD8bFQz	UCW-raws5Iq2xLADkLcEoVaA
192	Tenderly	Billie Holiday	Greatest Hits of Billie Holiday	LIKE	Jnlmm4Q5q1Q	MPREb_nBy2nPJgkom	UCW-raws5Iq2xLADkLcEoVaA
57	Blue Moon of Kentucky	Bill Monroe & his Blue Grass Boys	The Essential Bill Monroe (1945-1949)	LIKE	xtpiqdN2lJk	MPREb_2yfu0kt6VGV	UCSQfKMMyCi-2auTyOYn-IdQ
92	Raunchy (Rerecorded)	Bill Justis	20th Century Rocks: 50's Rock 'n Roll - Is Here to Stay	LIKE	30_OJsrg7nU	MPREb_vctGxVooX2f	UCZjEBtY1HQsYgb1z8Exi1Xg
155	(We're Gonna) Rock Around The Clock	Bill Haley & His Comets	Rock Around The Clock	LIKE	hzYBEJgKjv0	MPREb_mJD1CWdc2Dp	UCPDGv4ylKUJkLuEi1iJAq5Q
211	(We're Gonna) Rock Around The Clock (Single Version)	Bill Haley & His Comets	Best Of Bill Haley & His Comets: 20th  Century Masters: The Millennium Collection	LIKE	tPtsX9-nXEI	MPREb_FimOYz5dUWo	UCPDGv4ylKUJkLuEi1iJAq5Q
223	See You Later, Alligator	Bill Haley & His Comets	Rockin' The Joint	LIKE	NMP6IGJXG3o	MPREb_nfxpr9f91ls	UCPDGv4ylKUJkLuEi1iJAq5Q
194	Slow Walk	Bill Doggett	Wow!	LIKE	CODw-1A4Xto	MPREb_4GHIGuilloN	UCQFjqwQsFXwwRU94Tsb_GRA
262	Whole Lotta Shakin' Goin' On	Big Maybelle	The Complete Okeh Sessions 1952-1955	LIKE	I9PtTaclmCk	MPREb_f5u6DmCzc7W	UCEKMG9qVjbOtT4Lw_r3b-mw
161	My Man Called Me	Big Mama Thornton	Hound Dog / The Peacock Recordings	LIKE	9XcIf0wFwws	MPREb_TMHdEZMG4kA	UC_8NmTaQn8Uy-Hz_jKoCOcA
203	Hound Dog (Single Version)	Big Mama Thornton	Hound Dog / The Peacock Recordings	LIKE	Jr9q485COk0	MPREb_TMHdEZMG4kA	UC_8NmTaQn8Uy-Hz_jKoCOcA
272	Chantilly Lace	Big Bopper	Cupid's Greatest Love Songs	LIKE	0Oz4r2gdOIw	MPREb_zDnAQrJ11lB	UCawswvQFL-PUJy_GSlR_N_A
188	Lipstick Traces (On a Cigarette)	Benny Spellman	Louisiana & The Old New Orleans Sound	LIKE	ckdpF1fIloY	MPREb_EwTxCcAP0fx	UC8BPh9D_rg-BRG2eIc3LE6A
19	Money (That's What I Want) (Single Version / Mono)	Barrett Strong	Cooley High	LIKE	GvQmDIcd4SU	MPREb_Sz5UL9iCFsW	UCAYOaVBzYfq427gIKLQBDbw
245	I know (You Don't Love Me No More)	Barbara George	The Sue Records Story: The Sound Of Soul	LIKE	F-T496iqemI	MPREb_K2euJi7oIKX	UC_0yc2OABVNp75ZB4Pxiw4w
299	Bumble Boogie (Rerecorded)	B. Bumble & The Stingers	Rockin' Instrumentals	LIKE	OOCR518B2rs	MPREb_OQ4WnPU7QZa	UCU4inq-YtKepzr_bNP1YUXg
259	Little Bitty Pretty One	Thurston Harris	50's 60's Most Beautiful Years	INDIFFERENT	-QitNagNZIs	MPREb_BhuT5chlE3b	UCjROSSeFCmUydt-HtjhmATA
86	There Goes My Baby	The Drifters	20 Re-Energized Hits: 1960	INDIFFERENT	VI8cY9FeJOo	MPREb_qfP28BYWl1U	UCo55cRv8wdnMdwWFMgnDYpA
166	La Bamba (From ''la Bamba'')	Ritchie Valens	100 Soundtracks Top Hits	INDIFFERENT	1NFmVUK4m3M	MPREb_RwzmE8mjTgm	UCDBrvmnCOWWveXOZHDCotoQ
325	Hong Kong Blues	Hoagy Carmichael	The Old Music Master	INDIFFERENT	91nGIVx_Qg8	MPREb_ZewnzaQqEYa	UCtNHE-lgHjpAkJ6rNeyyTNg
320	Ain´t That A Shame	Fats Domino	Blueberry Hill	INDIFFERENT	oZM21Bz7D70	MPREb_wSc7742uRFP	UCo4FEyMG8_-D-aXK7FrNIcg
51	Dust My Broom	Elmore James	The History of Blues Five	INDIFFERENT	_B1HrgBKhTg	MPREb_A00moNbyaIr	UCcO7GQQk1W8gKWHkQDXZQtA
317	C´mon Everybody	Eddy Cochran	My Way For You	INDIFFERENT	dd6Dqy6Liwk	MPREb_fe4uNSPhIcg	UC0hH-HECShPwModEyrpQIZQ
199	Parfum	Django Reinhardt	Monsieur Guitare	INDIFFERENT	-sTgs9FwbRw	MPREb_z6whXPdlUi6	UCDvzmvEF-ReWkWb8B_jL-qQ
23	Maybellene	Chuck Berry	Johnny B. Goode: His Complete '50s Chess Recordings	INDIFFERENT	3IbSJ4JHkBs	MPREb_Tn8U5Dtv2wL	UCUfKmP9mv1yUkxlE5DDX5Zg
95	You Can’t Catch Me	Chuck Berry	Legend: Chuck Berry - Greatest Hits	INDIFFERENT	o4cPWKg7-Q0	MPREb_7VDkgxTzgyJ	UCUfKmP9mv1yUkxlE5DDX5Zg
246	Maybellene	Chuck Berry	All Mine	INDIFFERENT	1_e1mqab354	MPREb_h8CSDim1u4b	UCUfKmP9mv1yUkxlE5DDX5Zg
290	Rock'n' Roll Music	Chuck Berry	Legend: Chuck Berry - Greatest Hits	INDIFFERENT	L_2wnUM7p8I	MPREb_7VDkgxTzgyJ	UCUfKmP9mv1yUkxlE5DDX5Zg
314	Johnny B. Goode	Chuck Berry	Rock & Roll Music	INDIFFERENT	Faztj_LyOjs	MPREb_IydoGfJOH3n	UCUfKmP9mv1yUkxlE5DDX5Zg
316	Downbound Train	Chuck Berry	Johnny B. Goode: His Complete '50s Chess Recordings	INDIFFERENT	-kHuBDQp8vA	MPREb_Tn8U5Dtv2wL	UCUfKmP9mv1yUkxlE5DDX5Zg
332	Boppin' the Blues (Remastered 2022)	Carl Perkins	Whole Lotta Shakin' Going On: Rockabilly and Beyond at Sun Records (Remastered 2022)	INDIFFERENT	hNYxU1qaY7M	MPREb_3pwVTWoQn4b	UCO46V98c7Ib6Un4Y1mMpqbg
123	That'll Be the Day	Buddy Holly	Rock'n'roll Fire	INDIFFERENT	Gki7YhBjxP4	MPREb_6fLhKYvYTu4	UCddPyO3i288bFhCe9mzJsqg
334	Where Have You Been	Arthur Alexander	Where Have You Been	INDIFFERENT	C0AmGJHsAnA	MPREb_lPEqajBWV8b	UCTnefvaUPpP-x4ZhsuYf6JA
240	You Don't Know What You've Got	Ral Donner	Doo Wop Rock & Roll, Vol. 1		-WnSv81P3Us		
164	Anna (Go to Him)	Arthur Alexander	The Blues Journey		jTixY2Y_eXA		
210	Anna (Go to Him)	Arthur Alexander	The Blues Joy, Vol. 1		FGybD5oudZo		
