	title	artist	album	likeStatus	duration	videoId	albumId	artistId
246	you already have a wife dududb	King Midas Sound	FACT Magazine podcasts	LIKE	1:36	2JGr8Tppt6A	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIWZmFjdCBtYWdhemluZSBwb2RjYXN0cxoQa2luZyBtaWRhcyBzb3VuZCIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIQa2luZyBtaWRhcyBzb3VuZA
127	In the Summertime	Ken Boothe	In The Summertime	LIKE	2:33	1M2Rk_ndDsQ	MPREb_RXpZAlW5Qny	UCfznoAO4NjbJXV0qz2XNQUQ
159	Fire (Is The Desire)	Justin Hinds	Jack Ruby Presents The Black Foundation	LIKE	3:26	f4OAuN8EdsA	MPREb_NLooi2jTajX	UCvPcBLOc378PGqoqNHT4QTA
185	"Sons of Slaves (12"" version)"	Junior Delgado	Sons of Slaves	LIKE	6:40	LKap4_beq8c	MPREb_5Hn39LkA9GH	UCHzlMTXKZ9faGp7lK-pRs-w
125	It Was a Long Way	Junior Byles	A Long Way	LIKE	2:59	k_aYDXv9k5E	MPREb_fCbWGmnMBdF	UCL7A1vCoeZFpohHNNwNznnA
176	Black Woman	Judy Mowatt	Black Woman	LIKE	3:54	6oUrs0cKYf8	MPREb_ACaum7X0vCc	UCsU6CriHqLPTWVdCL-Kp0Xw
124	Ready Or Not	Johnny Osbourne	Reggae Anthology: Winston Riley - Quintessential Techniques	LIKE	3:00	bot05ZbHOAE	MPREb_WFnf31v60X7	UCJ9J7ee2dYaX5--eiY3SXtw
123	Hey Jude	John Holt	Hey Jude	LIKE	2:56	qeJldnkljtk	MPREb_ClurvUAwR59	UCWQE-hOHyY1_rt7QJsM-iJA
234	A Love I Can Feel	John Holt	A Love I Can Feel	LIKE	4:35	NjwueA1I68E	MPREb_LmpBG6wIrxg	UCWQE-hOHyY1_rt7QJsM-iJA
121	Loving You	Janet Kay	The Definitive Hits Collection (1977-1985)	LIKE	3:33	uN94XCh1fP8	MPREb_rXoB40q8Iiy	UC2mUaFfl3HG3YiKWv1FJMDQ
120	I Shall Be Released	Jacob Miller	Song Book: Chapter a Day	LIKE	4:24	BCdiXMzEBPY	MPREb_tZV5Cnr6KX2	UCpwR2dhAPq62yFKrgUaQZdA
187	Baby I Love You So	Jacob Miller	Classic Rockers	LIKE	2:33	Iu5hllp7Vgo	MPREb_sP0JW9Mlywh	UCpwR2dhAPq62yFKrgUaQZdA
189	I'm A Natty	Jacob Miller	Reggae Anthology: Joe Gibbs - Scorchers From The Mighty Two	LIKE	3:00	DLxHn89rtvM	MPREb_RpnrpRX7U1e	UCpwR2dhAPq62yFKrgUaQZdA
180	Friday Evening	Israel Vibration	Unconquered People	LIKE	3:31	5YvlVKIM03Y	MPREb_KD5hzGc3nGp	UC4mYMwvXkhU4J2_rjMRyZ6Q
118	Falling	Iration	Sample This EP	LIKE	4:01	h97eHbatmX4	MPREb_jsmcsj7zK2o	UCTFrIJOFJZFj1QfHrEABe3Q
30	Sweat (A La La La La Long)	Inner Circle	Blazzin' Fire	LIKE	3:48	5M65q33b6hc	MPREb_0gxDZaV39QG	UCO_0mUTMxDP9zv76FlHPzhQ
173	Love Is the Key (feat. The Viceroys)	Inna de Yard	The Soul of Jamaica	LIKE	2:54	yqQ-FYblEI0	MPREb_r6BnoAn0ozw	UC93XQAoVbE7fvffQX0WW0FA
13	Hail mi idrin	Ini Kamoze	Ini Kamoze	LIKE	4:36	kwIy4-bOEa0	MPREb_a2rGwTLqavE	UCxrEwvylUGOk_3pvGZrAiyA
175	Jah Heavy Load	Ijahman Levi	Soul Warrior - I Am Levi	LIKE	5:29	yuI878ZPtPA	MPREb_NL7oEHnnOAO	UC8gqWvWAzHtx4MVe0Z75YGw
114	Let's All Unite	Hugh Mundell	Africa Must Be Free by 1983 / Africa Dub	LIKE	3:34	fP57z5g8iDQ	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBImYWZyaWNhIG11c3QgYmUgZnJlZSBieSAxOTgzIGFmcmljYSBkdWIaG2h1Z2ggbXVuZGVsbCBhdWd1c3R1cyBwYWJsbyIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIMaHVnaCBtdW5kZWxs
115	Book of Life	Hugh Mundell	Africa Must Be Free by 1983 / Africa Dub	LIKE	3:07	nimlL01zwzY	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBImYWZyaWNhIG11c3QgYmUgZnJlZSBieSAxOTgzIGFmcmljYSBkdWIaG2h1Z2ggbXVuZGVsbCBhdWd1c3R1cyBwYWJsbyIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIMaHVnaCBtdW5kZWxs
116	Run Revolution a Come	Hugh Mundell	Africa Must Be Free by 1983 / Africa Dub	LIKE	2:34	EgqH_YmkNAI	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBImYWZyaWNhIG11c3QgYmUgZnJlZSBieSAxOTgzIGFmcmljYSBkdWIaG2h1Z2ggbXVuZGVsbCBhdWd1c3R1cyBwYWJsbyIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIMaHVnaCBtdW5kZWxs
