	title	artist	album	likeStatus	videoId	albumId	artistId
30	Ponta De Areia	Esperanza Spalding	Esperanza	INDIFFERENT	0h7jEUbD9K8	MPREb_xNcQUdicz1A	UCHI5oe34qE5XHR6-Asywspg
37	Mela	Esperanza Spalding	Esperanza	INDIFFERENT	BM2XL1BHbOg	MPREb_xNcQUdicz1A	UCHI5oe34qE5XHR6-Asywspg
38	Dancing The Animal (mind)	Esperanza Spalding	12 Little Spells (Deluxe Edition)	INDIFFERENT	IPGH0Xb0OB8	MPREb_mZIC2A1oagY	UCHI5oe34qE5XHR6-Asywspg
48	Lest We Forget (blood)	Esperanza Spalding	12 Little Spells (Deluxe Edition)	INDIFFERENT	OQ5Sumi8MlI	MPREb_mZIC2A1oagY	UCHI5oe34qE5XHR6-Asywspg
51	One	Esperanza Spalding	Emily’s D+Evolution	INDIFFERENT	qnoYV5ytdjM	MPREb_XJL9CZ6XIlI	UCHI5oe34qE5XHR6-Asywspg
52	She Got To You	Esperanza Spalding	Esperanza	INDIFFERENT	r4rl2IlMVYw	MPREb_xNcQUdicz1A	UCHI5oe34qE5XHR6-Asywspg
57	Short And Sweet	Esperanza Spalding	Chamber Music Society	INDIFFERENT	rFYosiwt42s	MPREb_nFkD0DZcrHS	UCHI5oe34qE5XHR6-Asywspg
58	Radio Song	Esperanza Spalding	Radio Music Society	INDIFFERENT	zXsNGAM6zcE	MPREb_PZ4xb6jb31i	UCHI5oe34qE5XHR6-Asywspg
64	Wild Is The Wind	Esperanza Spalding	Chamber Music Society	INDIFFERENT	S13ovac-eBk	MPREb_nFkD0DZcrHS	UCHI5oe34qE5XHR6-Asywspg
73	City Of Roses	Esperanza Spalding	Radio Music Society	INDIFFERENT	_u2rI2bDSJ0	MPREb_PZ4xb6jb31i	UCHI5oe34qE5XHR6-Asywspg
76	Mompouana	Esperanza Spalding	Junjo	INDIFFERENT	iaL6H7kKBjo	MPREb_hngIYe75WAv	UCHI5oe34qE5XHR6-Asywspg
79	Touch in Mine (fingers)	Esperanza Spalding	12 Little Spells (Deluxe Edition)	INDIFFERENT	aUThTyp3vEk	MPREb_mZIC2A1oagY	UCHI5oe34qE5XHR6-Asywspg
80	Junjo	Esperanza Spalding	Junjo	INDIFFERENT	IFusCiMtR20	MPREb_hngIYe75WAv	UCHI5oe34qE5XHR6-Asywspg
81	Two Bad	Esperanza Spalding	Junjo	INDIFFERENT	js-tmdmtz3o	MPREb_hngIYe75WAv	UCHI5oe34qE5XHR6-Asywspg
83	Thang (hips)	Esperanza Spalding	12 Little Spells (Deluxe Edition)	INDIFFERENT	dNeeXOL3Q2o	MPREb_mZIC2A1oagY	UCHI5oe34qE5XHR6-Asywspg
85	Really Very Small	Esperanza Spalding	Chamber Music Society	INDIFFERENT	qar05rBYSj4	MPREb_nFkD0DZcrHS	UCHI5oe34qE5XHR6-Asywspg
86	To Tide Us Over (mouth)	Esperanza Spalding	12 Little Spells (Deluxe Edition)	INDIFFERENT	mudXBBvcBBk	MPREb_mZIC2A1oagY	UCHI5oe34qE5XHR6-Asywspg
87	Cinnamon Tree	Esperanza Spalding	Radio Music Society	INDIFFERENT	tVyrOGwS-UQ	MPREb_PZ4xb6jb31i	UCHI5oe34qE5XHR6-Asywspg
90	You Have to Dance (feet)	Esperanza Spalding	12 Little Spells (Deluxe Edition)	INDIFFERENT	yY7vScDmNkc	MPREb_mZIC2A1oagY	UCHI5oe34qE5XHR6-Asywspg
96	Loro	Esperanza Spalding	Junjo	INDIFFERENT	Xn0q0iifgZo	MPREb_hngIYe75WAv	UCHI5oe34qE5XHR6-Asywspg
98	Apple Blossom	Esperanza Spalding	Chamber Music Society	INDIFFERENT	ken1_xBeUDk	MPREb_nFkD0DZcrHS	UCHI5oe34qE5XHR6-Asywspg
103	Crowned & Kissed	Esperanza Spalding	Radio Music Society	INDIFFERENT	i7OCnhl0ouI	MPREb_PZ4xb6jb31i	UCHI5oe34qE5XHR6-Asywspg
