	title	artist	album	likeStatus	videoId	albumId	artistId
24	Sweeter Than Wine beatles remix	Apollo Brown	Make Do	LIKE	KMvSF3lgzjw	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIHbWFrZSBkbxoMYXBvbGxvIGJyb3duIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIMYXBvbGxvIGJyb3du
25	Queen - Shivers Down My Spine	Apollo Brown	SkilledTrade	LIKE	ag8nqTyLpoA	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIMc2tpbGxlZHRyYWRlGgxhcG9sbG8gYnJvd24iA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIMYXBvbGxvIGJyb3du
23	Stuck To You	Alchemist	Rapper's Best Friend	LIKE	6wodfsGAQ5c	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBITcmFwcGVycyBiZXN0IGZyaWVuZCIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIJYWxjaGVtaXN0
10	Moon	Abstraxion	Break Of Lights	LIKE	6w1hJS-hwCQ	MPREb_p7lpT6FFDRu	UCo1qfaVqv8Lzo8jQ2BQK6Jw
19	Moon	Abstraxion	Break of Lights	LIKE	76XpQmtN5AI	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIPYnJlYWsgb2YgbGlnaHRzGgphYnN0cmF4aW9uIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIKYWJzdHJheGlvbg
42	Work	A$AP Ferg	Work	LIKE	Kgca6kkhvHE	MPREb_u7Gngnvim3m	UCn3pqmDQyPt4o8oDPS3PpnQ
67	Work	A$AP Ferg	Flosstradamus - Banned 2	LIKE	ITLj0jgRYw0	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIWZmxvc3N0cmFkYW11cyBiYW5uZWQgMiIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIJYXNhcCBmZXJn
66	13 dry	18+	MIXTAP3	LIKE	k6pjvebOfGI	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIHbWl4dGFwMxoCMTgiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBICMTg
77	06_crow ft. c powers	18+	MIXTAP3	LIKE	AxZVmCBlLTo	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIHbWl4dGFwMxoCMTgiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBICMTg
61	Slyd	!!!	Thr!!!er	LIKE	KMCAXGMBeYg	MPREb_tMXuvGILlNB	UC_kiReqJMAcQ9F9gf10QMTg
87	Slyd	!!!	THR!!!ER	LIKE	ypcp30S1wYs	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIFdGhyZXIaAyEhISIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIDISEh
3	Happiness & Dreams Forever	Ryan Hemsworth	Guilt Trips	INDIFFERENT	JPKYBlDa4X4	MPREb_wLPTQGsvaRz	UCHccqgrWMi_JxX6bizyE7lQ
57	1017 Lifestyle	Young Thug	Street Is Watching (The Mix-Tape)		0g73QYa7yiM		
56	I Got a Thing, You Got a Thing, Everybody's Got a Thing	Funkadelic	Live		MD7SaHCVrDM		
44	Give You Up [Darius Remix]	Crayon	Poolside Miami		UUQlqTkPMWM		
